LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.51669483,73.81526659,-0.004869491,0.014069557,-0.008213997,1.0681152E-4,-2.89917E-4,-1.5258789E-4,0.0,1545111991307,18-Dec-2018
18.51669483,73.81526659,-0.026292741,0.02731502,-0.014177322,-0.0030975342,-0.0015716553,-0.0022888184,0.0,1545111991508,18-Dec-2018
18.51669483,73.81526659,-0.026292741,0.02731502,-0.014177322,-9.613037E-4,-7.171631E-4,-0.0010070801,0.0,1545111991707,18-Dec-2018
18.51669483,73.81526659,0.023777813,-0.0434556,0.021983147,-3.2043457E-4,-7.6293945E-5,-1.5258789E-4,0.0,1545111991907,18-Dec-2018
18.51669483,73.81526659,-0.008649409,0.0081551075,-0.001367569,-1.0681152E-4,1.373291E-4,6.1035156E-5,0.0,1545111992108,18-Dec-2018
18.51669494,73.81526678,-0.008649409,0.0081551075,-0.001367569,-9.613037E-4,-7.6293945E-5,-7.9345703E-4,0.0,1545111992308,18-Dec-2018
18.51669494,73.81526678,-0.0016293824,-0.007727504,-8.7451935E-4,3.2043457E-4,3.5095215E-4,4.8828125E-4,0.0,1545111992508,18-Dec-2018
18.516658706277923,73.81535625518977,-0.00992167,0.0068428516,-0.0037631989,9.1552734E-5,-7.6293945E-5,-1.5258789E-4,0.0,1545111992709,18-Dec-2018
18.516658706277923,73.81535625518977,0.010458648,-0.007941246,0.004655838,0.0015869141,5.645752E-4,0.0011291504,0.0,1545111992910,18-Dec-2018
18.516658706277923,73.81535625518977,0.0031911433,-0.0023247004,0.009279251,0.001159668,5.645752E-4,9.1552734E-4,0.0,1545111993110,18-Dec-2018
18.51669482,73.81526725,0.0031911433,-0.0023247004,0.009279251,9.613037E-4,3.8146973E-4,8.087158E-4,0.0,1545111993309,18-Dec-2018
18.51669482,73.81526725,-0.0045470297,0.0020326376,-0.0036382675,1.2207031E-4,1.6784668E-4,-4.5776367E-5,0.0,1545111993510,18-Dec-2018
18.51669482,73.81526725,-0.006896898,0.0052638054,-0.0054006577,-0.0015869141,-6.866455E-4,-0.0013275146,0.0,1545111993710,18-Dec-2018
18.51669482,73.81526725,0.004065007,-3.7884712E-4,0.002954483,0.002029419,8.087158E-4,0.0018615723,0.0,1545111993910,18-Dec-2018
18.51669482,73.81526725,0.0013355017,0.0041036606,0.0010204315,9.613037E-4,1.6784668E-4,0.0010223389,0.0,1545111994111,18-Dec-2018
18.51669475,73.81526748,-0.0027645975,5.9735775E-4,0.0013904572,-9.1552734E-5,-4.7302246E-4,8.087158E-4,0.0,1545111994310,18-Dec-2018
18.51669475,73.81526748,-8.689016E-4,6.7317486E-4,-0.0017566681,-3.0517578E-4,1.6784668E-4,1.6784668E-4,0.0,1545111994511,18-Dec-2018
18.51669475,73.81526748,8.429587E-4,-2.3055077E-4,-0.002943039,-9.1552734E-5,3.8146973E-4,1.6784668E-4,0.0,1545111994711,18-Dec-2018
18.51669475,73.81526748,8.574724E-4,1.9395351E-4,7.095337E-4,-9.1552734E-5,-2.593994E-4,-2.593994E-4,0.0,1545111994911,18-Dec-2018
18.51669475,73.81526748,0.001455009,-2.7894974E-5,-0.0013370514,5.340576E-4,1.6784668E-4,1.6784668E-4,0.0,1545111995113,18-Dec-2018
18.51669473,73.81526757,0.001455009,-2.7894974E-5,-0.0013370514,1.2207031E-4,-2.593994E-4,-2.593994E-4,0.0,1545111995312,18-Dec-2018
18.51669473,73.81526757,0.0015424341,-2.2292137E-5,-0.0027914047,-5.187988E-4,-6.866455E-4,-6.866455E-4,0.0,1545111995511,18-Dec-2018
18.51669473,73.81526757,0.010027677,-0.018095255,0.012419701,-0.001373291,-6.866455E-4,-9.0026855E-4,0.0,1545111995712,18-Dec-2018
18.51669473,73.81526757,-0.001169756,6.483793E-4,-7.944107E-4,5.340576E-4,5.950928E-4,8.087158E-4,0.0,1545111995913,18-Dec-2018
18.51669473,73.81526757,-0.001169756,6.483793E-4,-7.944107E-4,1.0681152E-4,3.8146973E-4,3.8146973E-4,0.0,1545111996113,18-Dec-2018
18.51669471,73.81526761,0.002897203,-4.3344498E-4,0.0083732605,-3.0517578E-4,1.6784668E-4,-2.593994E-4,0.0,1545111996313,18-Dec-2018
18.51669471,73.81526761,-0.0023571998,-0.0018105507,8.687973E-4,-9.1552734E-5,-4.5776367E-5,-2.593994E-4,0.0,1545111996513,18-Dec-2018
18.51669471,73.81526761,-0.0023571998,-0.0018105507,8.687973E-4,-0.0028686523,-6.866455E-4,-0.0015411377,0.0,1545111996714,18-Dec-2018
18.51669471,73.81526761,-0.0046482533,-3.9947033E-4,-9.6321106E-5,-0.001373291,-9.0026855E-4,-9.0026855E-4,0.0,1545111996914,18-Dec-2018
18.51669471,73.81526761,0.0022140145,-0.012001753,0.0010709763,1.2207031E-4,-2.593994E-4,-2.593994E-4,0.0,1545111997114,18-Dec-2018
18.51669467,73.81526764,0.0022140145,-0.012001753,0.0010709763,9.765625E-4,3.8146973E-4,3.8146973E-4,0.0,1545111997315,18-Dec-2018
18.51669467,73.81526764,-0.0011464953,-0.003926158,-6.866455E-4,1.2207031E-4,-4.5776367E-5,3.8146973E-4,0.0,1545111997516,18-Dec-2018
18.516658706277923,73.81535625518977,-0.0011464953,-0.003926158,-6.866455E-4,1.2207031E-4,1.6784668E-4,-4.5776367E-5,0.0,1545111997715,18-Dec-2018
18.516658706277923,73.81535625518977,4.2557716E-4,0.0016442537,-0.0051517487,3.2043457E-4,-4.5776367E-5,5.950928E-4,0.0,1545111997915,18-Dec-2018
18.516658706277923,73.81535625518977,0.0033729672,-0.006262064,0.00475502,-9.1552734E-5,1.6784668E-4,3.8146973E-4,0.0,1545111998115,18-Dec-2018
18.51669448,73.81526802,0.0033729672,-0.006262064,0.00475502,1.2207031E-4,1.6784668E-4,3.8146973E-4,0.0,1545111998316,18-Dec-2018
18.51669448,73.81526802,0.0010063648,-0.005047798,0.0036535263,-7.324219E-4,-4.5776367E-5,-2.593994E-4,0.0,1545111998516,18-Dec-2018
18.51669448,73.81526802,0.0015741289,-0.00422132,2.374649E-4,-3.0517578E-4,3.8146973E-4,-4.5776367E-5,0.0,1545111998716,18-Dec-2018
18.51669448,73.81526802,4.902482E-4,0.001603365,0.0023021698,5.340576E-4,3.8146973E-4,-4.5776367E-5,0.0,1545111998917,18-Dec-2018
18.51669448,73.81526802,-0.0013290048,-0.0017812252,-8.4400177E-4,5.340576E-4,3.8146973E-4,1.6784668E-4,0.0,1545111999117,18-Dec-2018
18.51669438,73.81526821,-0.0013290048,-0.0017812252,-8.4400177E-4,-9.1552734E-5,3.8146973E-4,3.8146973E-4,0.0,1545111999317,18-Dec-2018
18.51669438,73.81526821,-0.0024059862,8.699894E-4,-0.0033483505,3.3569336E-4,3.8146973E-4,5.950928E-4,0.0,1545111999517,18-Dec-2018
18.51669438,73.81526821,0.0021035224,0.0020387173,-1.8882751E-4,-9.1552734E-5,-2.593994E-4,-4.5776367E-5,0.0,1545111999718,18-Dec-2018
18.51669438,73.81526821,-5.057454E-5,-0.0016282797,0.005976677,1.2207031E-4,3.8146973E-4,1.6784668E-4,0.0,1545111999918,18-Dec-2018
18.51669438,73.81526821,-0.0017616451,0.001382947,-1.6212463E-5,-3.0517578E-4,1.6784668E-4,-4.5776367E-5,0.0,1545112000120,18-Dec-2018
18.51669433,73.81526828,7.0250034E-4,-0.004252553,-0.0026865005,1.2207031E-4,-4.5776367E-5,1.6784668E-4,0.0,1545112000316,18-Dec-2018
18.51669433,73.81526828,7.0250034E-4,-0.004252553,-0.0026865005,-9.1552734E-5,-4.5776367E-5,1.6784668E-4,0.0,1545112000518,18-Dec-2018
18.51669433,73.81526828,0.0017094612,-0.009334683,-0.014795303,5.493164E-4,-4.5776367E-5,3.8146973E-4,0.0,1545112000717,18-Dec-2018
18.51669433,73.81526828,8.9149177E-4,0.0021026134,6.1511993E-4,9.613037E-4,5.950928E-4,5.950928E-4,0.0,1545112000918,18-Dec-2018
18.51669433,73.81526828,-0.0012033135,0.0059912205,0.006717682,5.340576E-4,5.950928E-4,1.6784668E-4,0.0,1545112001118,18-Dec-2018
18.51669432,73.81526831,0.0021083057,-0.003729105,0.00669384,0.0013885498,0.0010223389,0.0010223389,0.0,1545112001318,18-Dec-2018
18.51669432,73.81526831,-0.005979374,0.012336493,-0.006620407,0.0011749268,3.8146973E-4,8.087158E-4,0.0,1545112001518,18-Dec-2018
18.51669432,73.81526831,-0.004783511,-1.8942356E-4,-0.0038557053,5.340576E-4,3.8146973E-4,0.0010223389,0.0,1545112001719,18-Dec-2018
18.51669432,73.81526831,4.8227608E-4,-0.0020558834,2.7275085E-4,9.613037E-4,3.8146973E-4,0.0010223389,0.0,1545112001918,18-Dec-2018
18.51669432,73.81526831,-0.0043993294,0.01031816,-0.004579544,-0.001373291,-2.593994E-4,-4.7302246E-4,0.0,1545112002120,18-Dec-2018
18.51669431,73.81526831,0.006469086,-0.0016312599,0.004351616,-9.1552734E-5,1.6784668E-4,-4.5776367E-5,0.0,1545112002319,18-Dec-2018
18.51669431,73.81526831,-0.0039189756,0.0039561987,1.3637543E-4,1.2207031E-4,-2.593994E-4,-4.5776367E-5,0.0,1545112002520,18-Dec-2018
18.516658706277923,73.81535625518977,0.0054829717,-0.0049649477,0.0058460236,5.340576E-4,3.8146973E-4,-4.5776367E-5,0.0,1545112002719,18-Dec-2018
18.516658706277923,73.81535625518977,-0.0042317957,0.0075148344,-0.0020246506,-0.0026550293,-0.0011138916,-0.0013275146,0.0,1545112002921,18-Dec-2018
18.516658706277923,73.81535625518977,0.0050528795,-0.012900472,0.011341095,1.2207031E-4,-2.593994E-4,1.6784668E-4,0.0,1545112003120,18-Dec-2018
18.51669416,73.81526862,0.0040422976,-0.0045831203,0.0014190674,5.340576E-4,1.6784668E-4,3.8146973E-4,0.0,1545112003321,18-Dec-2018
18.51669416,73.81526862,8.29041E-4,-0.0012738705,0.0016117096,7.4768066E-4,8.087158E-4,5.950928E-4,0.0,1545112003521,18-Dec-2018
18.51669416,73.81526862,0.004270822,-0.01076889,0.0029506683,9.613037E-4,5.950928E-4,5.950928E-4,0.0,1545112003722,18-Dec-2018
18.51669416,73.81526862,-4.1635334E-4,9.5522404E-4,0.0028362274,0.002243042,0.0012359619,0.001449585,0.0,1545112003921,18-Dec-2018
18.51669416,73.81526862,-0.009903401,0.017048359,-0.009706497,7.4768066E-4,3.8146973E-4,5.950928E-4,0.0,1545112004122,18-Dec-2018
18.51669409,73.81526876,0.002599746,0.007413149,0.001329422,7.4768066E-4,1.6784668E-4,1.6784668E-4,0.0,1545112004321,18-Dec-2018
18.51669409,73.81526876,-0.002635479,0.00962472,-0.0067129135,-7.324219E-4,-4.7302246E-4,-6.866455E-4,0.0,1545112004522,18-Dec-2018
18.51669409,73.81526876,0.011771008,-0.016714334,0.013306618,7.4768066E-4,3.8146973E-4,3.8146973E-4,0.0,1545112004722,18-Dec-2018
18.51669409,73.81526876,-0.0039865077,0.004340887,1.1062622E-4,9.613037E-4,1.6784668E-4,5.950928E-4,0.0,1545112004922,18-Dec-2018
18.51669409,73.81526876,-7.96631E-4,0.0053892136,-0.004696846,3.2043457E-4,3.8146973E-4,3.8146973E-4,0.0,1545112005122,18-Dec-2018
18.51669406,73.81526882,-0.0015894622,0.004787445,-0.001364708,-9.1552734E-5,-2.593994E-4,-2.593994E-4,0.0,1545112005323,18-Dec-2018
18.51669406,73.81526882,0.0012776554,-6.713867E-4,3.671646E-4,-7.324219E-4,-4.7302246E-4,-2.593994E-4,0.0,1545112005523,18-Dec-2018
18.51669406,73.81526882,-0.0075960457,0.0143066645,-0.013586044,-0.0018005371,-8.8500977E-4,-0.0017547607,0.0,1545112005724,18-Dec-2018
18.51669406,73.81526882,0.014028132,-0.024943829,0.019770622,1.2207031E-4,1.6784668E-4,-4.7302246E-4,0.0,1545112005923,18-Dec-2018
18.51669406,73.81526882,-2.04131E-4,-0.0050485134,0.0020256042,7.6293945E-4,3.8146973E-4,0.001449585,0.0,1545112006124,18-Dec-2018
18.51669406,73.81526882,-0.0054367483,0.008412361,-0.006998062,7.4768066E-4,8.087158E-4,5.950928E-4,0.0,1545112006324,18-Dec-2018
18.51669406,73.81526882,0.0023522526,-0.0052452087,1.3923645E-4,7.4768066E-4,-4.5776367E-5,3.8146973E-4,0.0,1545112006526,18-Dec-2018
18.51669406,73.81526882,-0.0029033571,0.001553297,0.0025167465,1.2207031E-4,5.950928E-4,1.6784668E-4,0.0,1545112006724,18-Dec-2018
18.51669406,73.81526882,-8.94472E-4,0.004599571,-8.678436E-4,0.0013885498,8.087158E-4,3.8146973E-4,0.0,1545112006926,18-Dec-2018
18.51669406,73.81526882,-0.0011437535,0.0053362846,-0.009656906,0.0013885498,8.087158E-4,0.0014343262,0.0,1545112007126,18-Dec-2018
18.51669404,73.81526883,-0.005700171,0.014327645,-0.0024518967,-3.0517578E-4,-2.593994E-4,-4.5776367E-5,0.0,1545112007326,18-Dec-2018
18.51669404,73.81526883,0.0011771619,0.0057126284,0.004263878,-0.0030822754,-0.0013275146,-0.0023956299,0.0,1545112007526,18-Dec-2018
18.516658706277923,73.81535625518977,0.0065907836,-0.01635611,0.008952141,-0.001373291,-2.593994E-4,-0.0011138916,0.0,1545112007726,18-Dec-2018
18.516658706277923,73.81535625518977,0.0019278973,-0.0025624037,-1.6212463E-5,-9.1552734E-5,1.6784668E-4,-2.593994E-4,0.0,1545112007926,18-Dec-2018
18.516658706277923,73.81535625518977,-0.0018024147,-0.0034781694,-1.335144E-5,1.2207031E-4,-2.593994E-4,-4.5776367E-5,0.0,1545112008127,18-Dec-2018
18.51669387,73.81526919,0.0033432245,-3.899336E-4,-1.04904175E-5,1.2207031E-4,5.950928E-4,3.8146973E-4,0.0,1545112008327,18-Dec-2018
18.51669387,73.81526919,-0.003419429,0.0043524504,-0.003648758,7.4768066E-4,3.8146973E-4,0.0010223389,0.0,1545112008528,18-Dec-2018
18.51669387,73.81526919,0.0049304664,0.0010771751,0.004746437,-5.187988E-4,-4.5776367E-5,-6.866455E-4,0.0,1545112008727,18-Dec-2018
18.51669387,73.81526919,-3.6472082E-4,-0.0024830103,0.0018806458,-9.1552734E-5,-2.593994E-4,-4.5776367E-5,0.0,1545112008929,18-Dec-2018
18.51669387,73.81526919,6.6037476E-4,-0.002938509,-0.0028047562,5.340576E-4,-2.593994E-4,3.8146973E-4,0.0,1545112009128,18-Dec-2018
18.51669379,73.81526935,-0.003304705,-0.0023508072,0.0020656586,3.3569336E-4,-4.5776367E-5,-2.593994E-4,0.0,1545112009330,18-Dec-2018
18.51669379,73.81526935,-3.8650632E-4,-9.3078613E-4,0.001698494,1.2207031E-4,1.6784668E-4,1.6784668E-4,0.0,1545112009528,18-Dec-2018
18.51669379,73.81526935,0.0011312217,-0.004101515,-0.0015096664,1.2207031E-4,1.6784668E-4,3.8146973E-4,0.0,1545112009730,18-Dec-2018
18.51669379,73.81526935,-0.0010115355,-0.002329111,-0.0012073517,-9.1552734E-5,-2.593994E-4,1.6784668E-4,0.0,1545112009929,18-Dec-2018
18.51669379,73.81526935,3.0475855E-4,-0.0058948994,0.007847786,5.340576E-4,-4.5776367E-5,-4.5776367E-5,0.0,1545112010129,18-Dec-2018
18.51669376,73.8152694,-2.322644E-4,0.0072591305,-0.003780365,1.2207031E-4,-2.593994E-4,-4.7302246E-4,0.0,1545112010329,18-Dec-2018
18.51669376,73.8152694,0.00507541,-0.005679488,0.00511837,1.2207031E-4,3.8146973E-4,5.950928E-4,0.0,1545112010530,18-Dec-2018
18.51669376,73.8152694,7.1561337E-4,-7.106066E-4,-0.0026073456,-9.1552734E-5,3.8146973E-4,3.8146973E-4,0.0,1545112010731,18-Dec-2018
18.51669376,73.8152694,-0.0032605082,0.0013358593,-0.007347107,-3.0517578E-4,-4.5776367E-5,-2.593994E-4,0.0,1545112010930,18-Dec-2018
18.51669376,73.8152694,-0.0073552877,0.0069925785,0.0011301041,-9.1552734E-5,3.8146973E-4,1.6784668E-4,0.0,1545112011130,18-Dec-2018
18.51669374,73.81526942,0.0022578537,0.0022370815,0.0013799667,5.340576E-4,-4.5776367E-5,3.8146973E-4,0.0,1545112011331,18-Dec-2018
18.51669374,73.81526942,-5.863011E-4,8.3756447E-4,0.0030202866,-3.0517578E-4,-4.5776367E-5,1.6784668E-4,0.0,1545112011533,18-Dec-2018
18.51669374,73.81526942,-0.004308343,5.507469E-5,-0.0035209656,5.493164E-4,3.8146973E-4,3.8146973E-4,0.0,1545112011732,18-Dec-2018
18.51669374,73.81526942,-8.973479E-5,9.96232E-4,-0.0023403168,-9.1552734E-5,1.6784668E-4,-4.5776367E-5,0.0,1545112011932,18-Dec-2018
18.51669374,73.81526942,0.0032851398,-6.312132E-4,0.0034008026,-3.0517578E-4,1.6784668E-4,-4.5776367E-5,0.0,1545112012132,18-Dec-2018
18.51669375,73.81526942,-0.0040735453,4.4715405E-4,-0.0011119843,-9.1552734E-5,-2.593994E-4,1.6784668E-4,0.0,1545112012334,18-Dec-2018
18.51669375,73.81526942,0.0020023882,-0.0025109053,0.002943039,3.3569336E-4,-4.5776367E-5,1.6784668E-4,0.0,1545112012532,18-Dec-2018
18.516646565780782,73.81535684608367,-4.3722987E-4,0.0025117397,0.00121212,-0.001159668,-4.7302246E-4,-4.7302246E-4,0.0,1545112012735,18-Dec-2018
18.516646565780782,73.81535684608367,-0.0013141334,0.0034497976,-0.0047798157,-9.1552734E-5,-2.593994E-4,-4.5776367E-5,0.0,1545112012933,18-Dec-2018
18.516646565780782,73.81535684608367,0.0037338436,-0.0063465834,0.004794121,9.613037E-4,5.950928E-4,0.0012359619,0.0,1545112013135,18-Dec-2018
18.51669355,73.81526973,-0.0038334876,0.0015900135,0.0029754639,-9.1552734E-5,1.6784668E-4,-4.7302246E-4,0.0,1545112013334,18-Dec-2018
18.51669355,73.81526973,0.0017305762,-0.0020849705,0.0028562546,9.613037E-4,1.6784668E-4,8.087158E-4,0.0,1545112013534,18-Dec-2018
18.51669355,73.81526973,-0.0010203272,0.0016889572,-5.9604645E-4,1.2207031E-4,1.6784668E-4,3.8146973E-4,0.0,1545112013734,18-Dec-2018
18.51669355,73.81526973,-0.0032088459,0.010933638,-0.0076551437,-3.0517578E-4,-2.593994E-4,-4.5776367E-5,0.0,1545112013935,18-Dec-2018
18.51669355,73.81526973,-9.941012E-4,0.006135702,-0.0037488937,-3.0517578E-4,-2.593994E-4,-4.7302246E-4,0.0,1545112014136,18-Dec-2018
18.51669345,73.81526986,0.001121223,-0.004197836,0.0013103485,9.613037E-4,3.8146973E-4,3.8146973E-4,0.0,1545112014334,18-Dec-2018
18.51669345,73.81526986,0.006158203,-0.0043103695,0.0039167404,1.2207031E-4,8.087158E-4,1.6784668E-4,0.0,1545112014535,18-Dec-2018
18.51669345,73.81526986,-0.0027394593,0.018097162,-0.013138771,-5.187988E-4,-4.5776367E-5,-2.593994E-4,0.0,1545112014735,18-Dec-2018
18.51669345,73.81526986,0.005474448,-0.009460211,0.00911808,-3.0517578E-4,-2.593994E-4,-6.866455E-4,0.0,1545112014935,18-Dec-2018
18.51669345,73.81526986,-1.2917817E-4,-0.0029929876,0.0011434555,3.3569336E-4,3.8146973E-4,3.8146973E-4,0.0,1545112015136,18-Dec-2018
18.5166934,73.8152699,0.0018131584,4.7421455E-4,0.0018787384,-9.1552734E-5,-4.5776367E-5,-4.5776367E-5,0.0,1545112015336,18-Dec-2018
18.5166934,73.8152699,0.0024026781,-0.0067983866,0.0038957596,7.4768066E-4,1.6784668E-4,5.950928E-4,0.0,1545112015536,18-Dec-2018
18.5166934,73.8152699,-4.6911836E-4,0.0021603107,9.57489E-4,0.0018157959,0.0012359619,0.0018615723,0.0,1545112015737,18-Dec-2018
18.5166934,73.8152699,-0.008993447,0.01945281,-0.009768486,-0.0020141602,-8.8500977E-4,-0.0013275146,0.0,1545112015937,18-Dec-2018
18.5166934,73.8152699,0.004292056,-0.010304451,0.009421349,-3.0517578E-4,-4.5776367E-5,1.6784668E-4,0.0,1545112016138,18-Dec-2018
18.51669339,73.8152699,-8.754432E-4,0.010909319,-0.0053901672,-7.324219E-4,-2.593994E-4,-2.593994E-4,0.0,1545112016337,18-Dec-2018
18.51669339,73.8152699,-0.0072668344,0.0044869184,-0.0020122528,1.2207031E-4,3.8146973E-4,-4.5776367E-5,0.0,1545112016538,18-Dec-2018
18.51669339,73.8152699,0.0032807738,-0.0021477938,0.002210617,7.4768066E-4,5.950928E-4,3.8146973E-4,0.0,1545112016738,18-Dec-2018
18.51669339,73.8152699,0.0016724616,-0.0074677467,0.007041931,0.0018157959,5.950928E-4,0.0014343262,0.0,1545112016939,18-Dec-2018
18.51669339,73.8152699,-0.012553632,0.024189353,-0.01687622,-0.001159668,-6.866455E-4,-9.0026855E-4,0.0,1545112017138,18-Dec-2018
18.51669336,73.8152699,0.009598196,-0.006979108,0.011401176,-3.0517578E-4,-4.5776367E-5,-4.7302246E-4,0.0,1545112017339,18-Dec-2018
18.51669336,73.8152699,0.0020217448,-0.0026477575,-8.354187E-4,-5.187988E-4,-2.593994E-4,-2.593994E-4,0.0,1545112017539,18-Dec-2018
18.51669336,73.8152699,-0.0012512654,2.7430058E-4,2.8419495E-4,1.2207031E-4,-4.5776367E-5,-2.593994E-4,0.0,1545112017739,18-Dec-2018
18.516646565780782,73.81535684608367,0.0047362894,-0.008874774,0.0045366287,5.340576E-4,1.6784668E-4,1.6784668E-4,0.0,1545112017939,18-Dec-2018
18.516646565780782,73.81535684608367,-0.0015635043,-0.003965974,0.002336502,-9.1552734E-5,1.6784668E-4,1.6784668E-4,0.0,1545112018140,18-Dec-2018
18.51669312,73.81527025,-0.0026912391,-0.0031727552,0.0023326874,-5.187988E-4,3.8146973E-4,-2.593994E-4,0.0,1545112018340,18-Dec-2018
18.51669312,73.81527025,-0.0021529943,-1.333952E-4,-0.003870964,1.2207031E-4,3.8146973E-4,1.6784668E-4,0.0,1545112018541,18-Dec-2018
18.51669312,73.81527025,-7.58037E-4,3.6931038E-4,-0.0030965805,5.340576E-4,-4.5776367E-5,5.950928E-4,0.0,1545112018740,18-Dec-2018
18.51669312,73.81527025,0.0024762899,0.002343297,-0.0021772385,-3.0517578E-4,-2.593994E-4,-4.5776367E-5,0.0,1545112018942,18-Dec-2018
18.51669312,73.81527025,-0.0018397719,-0.0053030252,0.0020914078,-9.1552734E-5,-2.593994E-4,1.6784668E-4,0.0,1545112019141,18-Dec-2018
18.516693,73.81527039,0.0033133477,-0.009991884,0.0011968613,3.3569336E-4,1.6784668E-4,8.087158E-4,0.0,1545112019342,18-Dec-2018
18.516693,73.81527039,-0.0030988455,6.246567E-4,-0.0019111633,1.2207031E-4,3.8146973E-4,1.6784668E-4,0.0,1545112019542,18-Dec-2018
18.516693,73.81527039,0.0026187897,-0.0012384653,0.0046167374,-3.0517578E-4,3.8146973E-4,1.6784668E-4,0.0,1545112019743,18-Dec-2018
18.516693,73.81527039,0.0030471683,0.0014140606,-0.0025320053,-5.187988E-4,1.6784668E-4,1.6784668E-4,0.0,1545112019942,18-Dec-2018
18.516693,73.81527039,-0.0023474246,-0.0027017593,-0.0048942566,-9.1552734E-5,1.6784668E-4,1.6784668E-4,0.0,1545112020143,18-Dec-2018
18.51669298,73.81527048,-0.0014018714,-0.001209259,0.0032625198,3.3569336E-4,3.8146973E-4,3.8146973E-4,0.0,1545112020342,18-Dec-2018
18.51669298,73.81527048,0.0022354424,-9.5522404E-4,-0.0026636124,-3.0517578E-4,-4.5776367E-5,-4.5776367E-5,0.0,1545112020543,18-Dec-2018
18.51669298,73.81527048,-1.0985136E-4,-7.0893764E-4,0.0020303726,7.6293945E-4,3.8146973E-4,0.0010223389,0.0,1545112020743,18-Dec-2018
18.51669298,73.81527048,0.0013525486,3.849268E-4,-0.0036363602,-9.1552734E-5,-2.593994E-4,1.6784668E-4,0.0,1545112020943,18-Dec-2018
18.51669298,73.81527048,0.0010820329,-0.0044771433,-4.005432E-5,7.4768066E-4,1.6784668E-4,3.8146973E-4,0.0,1545112021146,18-Dec-2018
18.51669297,73.81527053,-5.6259334E-4,0.007905126,-0.0019483566,-9.1552734E-5,-6.866455E-4,3.8146973E-4,0.0,1545112021344,18-Dec-2018
18.51669297,73.81527053,-0.002095908,6.598234E-4,8.5544586E-4,0.0013885498,1.6784668E-4,3.8146973E-4,0.0,1545112021544,18-Dec-2018
18.51669297,73.81527053,-0.0040693134,0.0077055693,-0.0026607513,-9.1552734E-5,-2.593994E-4,-4.5776367E-5,0.0,1545112021744,18-Dec-2018
18.51669297,73.81527053,1.0147691E-4,9.032488E-4,0.004096985,1.2207031E-4,3.8146973E-4,-4.5776367E-5,0.0,1545112021944,18-Dec-2018
18.51669297,73.81527053,0.001781255,0.008231878,-0.0035057068,-9.1552734E-5,1.6784668E-4,-2.593994E-4,0.0,1545112023027,18-Dec-2018
18.51669284,73.81527053,-0.0057527274,0.0032408237,-0.0032930374,-0.001373291,-6.866455E-4,-2.593994E-4,0.0,1545112023227,18-Dec-2018
18.51669284,73.81527053,0.0044920594,-0.012251139,0.007912636,1.2207031E-4,-2.593994E-4,1.6784668E-4,0.0,1545112023429,18-Dec-2018
18.51669284,73.81527053,-0.0021436512,-0.0069322586,-8.5926056E-4,-9.1552734E-5,-4.5776367E-5,-4.7302246E-4,0.0,1545112023628,18-Dec-2018
18.516646565780782,73.81535684608367,-0.0074022114,0.004374385,-0.0075445175,-3.0517578E-4,1.6784668E-4,-4.5776367E-5,0.0,1545112023829,18-Dec-2018
18.516646565780782,73.81535684608367,0.006993264,-0.010868192,0.0021066666,5.493164E-4,3.8146973E-4,3.8146973E-4,0.0,1545112024028,18-Dec-2018
18.51669258,73.81527086,-0.0015831292,0.010934353,-0.0045404434,-5.187988E-4,-4.5776367E-5,-6.866455E-4,0.0,1545112024229,18-Dec-2018
18.51669258,73.81527086,0.0073516667,-0.014226079,0.004509926,-5.187988E-4,-4.7302246E-4,-6.866455E-4,0.0,1545112024429,18-Dec-2018
18.51669258,73.81527086,-0.008486345,0.012081027,-0.0069265366,5.493164E-4,-2.593994E-4,-2.593994E-4,0.0,1545112024630,18-Dec-2018
18.51669258,73.81527086,0.0048202127,5.3703785E-4,0.0035190582,9.613037E-4,3.8146973E-4,3.8146973E-4,0.0,1545112024829,18-Dec-2018
18.51669258,73.81527086,2.3156404E-5,-0.0014747381,4.2247772E-4,-9.1552734E-5,1.6784668E-4,3.8146973E-4,0.0,1545112025035,18-Dec-2018
18.51669245,73.81527103,4.9459934E-4,0.0055218935,-0.005887985,-0.001373291,-6.866455E-4,-4.7302246E-4,0.0,1545112025231,18-Dec-2018
18.51669245,73.81527103,-0.0033162683,0.008604765,0.0028333664,-9.1552734E-5,3.8146973E-4,5.950928E-4,0.0,1545112025431,18-Dec-2018
18.51669245,73.81527103,0.0016560555,0.001146555,-0.006351471,3.2043457E-4,1.6784668E-4,3.8146973E-4,0.0,1545112025631,18-Dec-2018
18.51669245,73.81527103,-0.0044246763,-0.00770092,0.0040254593,7.4768066E-4,1.6784668E-4,3.8146973E-4,0.0,1545112025831,18-Dec-2018
18.5166924,73.81527112,0.0060427785,-0.0032920837,0.0060892105,-3.0517578E-4,-2.593994E-4,-2.593994E-4,0.0,1545112026033,18-Dec-2018
18.5166924,73.81527112,-4.3921173E-4,0.0074249506,5.6266785E-4,-0.001159668,-4.5776367E-5,3.8146973E-4,0.0,1545112026231,18-Dec-2018
18.5166924,73.81527112,0.0062374473,-0.00914216,-0.0032844543,-0.0030822754,-0.0015258789,-0.003250122,0.0,1545112026433,18-Dec-2018
